item,itemLabel,startDate,endDate,sourceDate,psid
Q558773,Lyudvig Chibirov,1996-11-27,2001-12-18,,Q558773-b4994337-271c-4720-ae74-5e3474a9561b
Q151810,Eduard Kokoity,2001-12-18,2011-12-10,,Q151810-DE059544-8D0E-4675-B411-32625F1FED61
Q162646,Vadim Brovtsev,2011-12-11,2012-04-19,,Q162646-6D63978C-0BD6-4364-8522-C94BA392A5A9
Q2085634,Leonid Tibilov,2012-04-19,2017-04-19,,Q2085634-F0827B05-F480-4ED1-91AC-4DFE6EDAB7D2
Q3545676,Anatoly Bibilov,2017-04-21,2022-05-24,,Q3545676-8D380E2A-6AD9-45CB-9348-F4B159EB25C8
Q29319183,Alan Gagloyev,2022-05-24,,,Q29319183-2E83F64B-BD07-41CD-86A9-CB13AE56E7E4
